//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.63903809,234932.68603516,21.84900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,62.000000,2.000000
315789.57495117,234932.80615234,21.90299988,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,14.000000,2.000000
315789.18298340,234933.58007813,21.85400009,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,40.000000,2.000000
315789.12402344,234933.69482422,21.86300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,114.000000,2.000000
315789.05505371,234933.82910156,21.86300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,75.000000,2.000000
315788.99304199,234933.95019531,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,135.000000,2.000000
315788.92797852,234934.07714844,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.366436,159.000000,2.000000
315789.86804199,234931.81298828,21.95000076,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.375714,20.000000,4.000000
315789.80200195,234931.95019531,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,140.000000,2.000000
315789.73706055,234932.08007813,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,121.000000,2.000000
315789.67395020,234932.20410156,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,102.000000,2.000000
315789.61401367,234932.32324219,21.86199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,96.000000,2.000000
315789.54699707,234932.45214844,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,95.000000,2.000000
315789.48205566,234932.58300781,21.84900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,24.000000,2.000000
315789.41394043,234932.71386719,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,61.000000,2.000000
315789.02697754,234933.47119141,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,15.000000,2.000000
315788.96203613,234933.60205078,21.85700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,83.000000,2.000000
315788.89794922,234933.72509766,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,74.000000,2.000000
315788.83398438,234933.85205078,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,97.000000,2.000000
315788.76696777,234933.98095703,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,135.000000,2.000000
315788.70605469,234934.09521484,21.93499947,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.375714,82.000000,2.000000
315789.83496094,234931.80517578,21.93600082,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.384991,32.000000,4.000000
315789.76501465,234931.94824219,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,167.000000,2.000000
315789.70300293,234932.07080078,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,144.000000,2.000000
315789.63598633,234932.20214844,21.86899948,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,81.000000,2.000000
315789.57495117,234932.32324219,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,87.000000,2.000000
315789.51000977,234932.44921875,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,75.000000,2.000000
315789.44799805,234932.57421875,21.84399986,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,18.000000,2.000000
315789.38195801,234932.70410156,21.85099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,44.000000,2.000000
315788.99597168,234933.46191406,21.84300041,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,40.000000,2.000000
315788.92895508,234933.59082031,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,71.000000,2.000000
315788.86096191,234933.72412109,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,76.000000,2.000000
315788.80004883,234933.84521484,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,120.000000,2.000000
315788.73205566,234933.97900391,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.384991,111.000000,2.000000
315789.75695801,234931.79394531,21.89299965,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.394757,51.000000,4.000000
315789.68994141,234931.92675781,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,103.000000,2.000000
315789.62194824,234932.06103516,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,169.000000,2.000000
315789.56103516,234932.18017578,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,89.000000,2.000000
315789.49304199,234932.31494141,21.87100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,62.000000,2.000000
315789.43103027,234932.43701172,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,79.000000,2.000000
315789.36694336,234932.56201172,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,30.000000,2.000000
315789.30603027,234932.68603516,21.82500076,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,27.000000,2.000000
315788.91601563,234933.44921875,21.86100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,61.000000,2.000000
315788.85302734,234933.57324219,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,67.000000,2.000000
315788.78698730,234933.70214844,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,66.000000,2.000000
315788.71801758,234933.83691406,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,99.000000,2.000000
315788.65600586,234933.95703125,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.394757,66.000000,2.000000
315789.69897461,234931.77197266,21.96500015,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.404034,19.000000,4.000000
315789.63793945,234931.90185547,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,129.000000,2.000000
315789.56994629,234932.03710938,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,140.000000,2.000000
315789.50195313,234932.16992188,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,105.000000,2.000000
315789.43896484,234932.29394531,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,75.000000,2.000000
315789.37402344,234932.42187500,21.86300087,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,97.000000,2.000000
315789.31005859,234932.54687500,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,48.000000,2.000000
315789.24694824,234932.67187500,21.86100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,45.000000,2.000000
315788.85900879,234933.43505859,21.86000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,42.000000,2.000000
315788.79504395,234933.56005859,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,65.000000,2.000000
315788.73303223,234933.68115234,21.87199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,62.000000,2.000000
315788.66601563,234933.81201172,21.88500023,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,84.000000,2.000000
315788.59997559,234933.93994141,21.90299988,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.404034,68.000000,2.000000
315789.54504395,234931.80078125,21.87000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,121.000000,2.000000
315789.48303223,234931.92285156,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,123.000000,2.000000
315789.41894531,234932.04980469,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,138.000000,2.000000
315789.34802246,234932.19091797,21.85899925,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,83.000000,2.000000
315789.28601074,234932.31201172,21.86000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,61.000000,2.000000
315789.21899414,234932.44287109,21.86400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,80.000000,2.000000
315789.15905762,234932.56103516,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,97.000000,2.000000
315789.09301758,234932.68701172,21.90099907,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,9.000000,2.000000
315788.76794434,234933.33105469,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,32.000000,2.000000
315788.70495605,234933.45410156,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,56.000000,2.000000
315788.64501953,234933.56591797,21.93099976,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.413311,63.000000,2.000000
315789.44897461,234931.82324219,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,116.000000,2.000000
315789.38903809,234931.93994141,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,116.000000,2.000000
315789.32495117,234932.06689453,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,120.000000,2.000000
315789.26000977,234932.19482422,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,88.000000,2.000000
315789.18994141,234932.33203125,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,67.000000,2.000000
315789.13000488,234932.45214844,21.86700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,100.000000,2.000000
315789.06201172,234932.58789063,21.86199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,93.000000,2.000000
315789.00000000,234932.70800781,21.86599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,78.000000,2.000000
315788.93505859,234932.83398438,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.422589,48.000000,2.000000
315789.33703613,234931.81298828,21.87899971,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,153.000000,2.000000
315789.27600098,234931.93212891,21.87599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,130.000000,2.000000
315789.21301270,234932.05810547,21.87299919,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,98.000000,2.000000
315789.15100098,234932.17919922,21.87800026,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,94.000000,2.000000
315789.08300781,234932.31396484,21.86800003,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,78.000000,2.000000
315789.01794434,234932.44091797,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,57.000000,2.000000
315788.95397949,234932.56787109,21.87700081,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,73.000000,2.000000
315788.88793945,234932.69580078,21.89800072,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,78.000000,2.000000
315788.82397461,234932.81689453,21.95000076,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.431866,74.000000,2.000000
315789.32897949,234931.79101563,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,111.000000,2.000000
315789.26293945,234931.91992188,21.87999916,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,85.000000,2.000000
315789.19995117,234932.04492188,21.88100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,81.000000,2.000000
315789.13903809,234932.16601563,21.87400055,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,70.000000,2.000000
315789.07495117,234932.29199219,21.87500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,60.000000,2.000000
315789.00903320,234932.42187500,21.88199997,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,66.000000,2.000000
315788.94104004,234932.55517578,21.87999916,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,70.000000,2.000000
315788.88000488,234932.66406250,21.98200035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.441632,95.000000,2.000000
315789.20104980,234931.69677734,21.89200020,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.450909,53.000000,4.000000
315789.13903809,234931.82080078,21.88599968,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.450909,64.000000,2.000000
315789.07104492,234931.94287109,21.99200058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.450909,92.000000,2.000000
315789.13598633,234931.67089844,21.94400024,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.460186,74.000000,2.000000
315789.00000000,234932.47998047,21.89800072,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.301495,66.000000,2.000000
315788.95104980,234932.57324219,21.97599983,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.301495,85.000000,2.000000
315789.25402832,234932.50097656,21.87899971,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,2.000000,2.000000,395103.292218,41.000000,2.000000
315789.19201660,234932.62207031,21.86899948,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.292218,28.000000,2.000000
315788.79296875,234933.40478516,21.87100029,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.292218,33.000000,2.000000
315788.72998047,234933.52587891,21.89299965,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.292218,37.000000,2.000000
315788.67297363,234933.63623047,21.94400024,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.292218,73.000000,2.000000
315789.49304199,234932.76513672,21.83699989,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,8.000000,4.000000
315789.10998535,234933.51416016,21.91799927,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,9.000000,2.000000
315789.03601074,234933.66308594,21.85199928,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,33.000000,2.000000
315788.96801758,234933.79589844,21.86300087,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,55.000000,2.000000
315788.90197754,234933.92382813,21.87400055,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,136.000000,2.000000
315788.83898926,234934.04785156,21.88299942,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,129.000000,2.000000
315788.77697754,234934.16796875,21.92000008,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.282940,91.000000,2.000000
315789.71301270,234932.78515625,21.85400009,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.273175,18.000000,2.000000
315789.18505859,234933.82421875,21.85899925,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.273175,45.000000,2.000000
315789.11401367,234933.96386719,21.85600090,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.273175,79.000000,2.000000
315789.05798340,234934.07324219,21.88999939,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.273175,122.000000,2.000000
315788.98803711,234934.20996094,21.89900017,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.273663,121.000000,2.000000
315790.05505371,234932.79882813,21.83900070,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.263897,58.000000,2.000000
315789.99096680,234932.92480469,21.87400055,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.263897,54.000000,2.000000
315789.92602539,234933.05322266,21.87700081,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.263897,51.000000,2.000000
315789.85705566,234933.18994141,21.85300064,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.263897,51.000000,2.000000
315789.59301758,234933.71289063,21.82200050,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,1.000000,1.000000,395103.263897,9.000000,2.000000
