//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315787.69897461,234943.61279297,21.36100006,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,147.000000,2.000000
315787.62805176,234943.75683594,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,121.000000,2.000000
315787.56701660,234943.87988281,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,118.000000,2.000000
315787.49499512,234944.02392578,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,112.000000,2.000000
315787.43395996,234944.14794922,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,138.000000,2.000000
315787.36596680,234944.28515625,21.35899925,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,129.000000,2.000000
315787.30505371,234944.40722656,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,121.000000,2.000000
315787.23596191,234944.54785156,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,132.000000,2.000000
315787.16699219,234944.68798828,21.36100006,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,132.000000,2.000000
315787.10302734,234944.81591797,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,103.000000,2.000000
315787.03601074,234944.95019531,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,118.000000,2.000000
315786.97497559,234945.07324219,21.39900017,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.160870,136.000000,2.000000
315789.07800293,234941.33300781,21.41799927,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,111.000000,4.000000
315788.94299316,234941.60693359,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.151593,151.000000,2.000000
315788.87597656,234941.74121094,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.151593,76.000000,2.000000
315788.80505371,234941.88623047,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,130.000000,2.000000
315788.74194336,234942.01416016,21.35099983,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,164.000000,2.000000
315788.67102051,234942.15576172,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,133.000000,2.000000
315788.60803223,234942.28417969,21.35400009,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,1.000000,395103.151593,140.000000,4.000000
315788.54296875,234942.41601563,21.34300041,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,103.000000,2.000000
315788.47998047,234942.54296875,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,152.000000,2.000000
315788.41198730,234942.67919922,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,120.000000,2.000000
315788.34301758,234942.81884766,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,122.000000,2.000000
315788.27905273,234942.94921875,21.34700012,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,120.000000,2.000000
315788.21301270,234943.08203125,21.36599922,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,118.000000,2.000000
315788.15100098,234943.20800781,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,130.000000,2.000000
315788.08801270,234943.33398438,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,130.000000,2.000000
315788.02404785,234943.46484375,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,130.000000,2.000000
315787.95605469,234943.60205078,21.37599945,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,112.000000,2.000000
315787.88696289,234943.74023438,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,133.000000,2.000000
315787.82202148,234943.87402344,21.37100029,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,122.000000,2.000000
315787.75402832,234944.01123047,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,146.000000,2.000000
315787.69201660,234944.13623047,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,143.000000,2.000000
315787.62597656,234944.26806641,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,154.000000,2.000000
315787.56298828,234944.39697266,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,116.000000,2.000000
315787.49096680,234944.54101563,21.37100029,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,150.000000,2.000000
315787.42700195,234944.67089844,21.37999916,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,115.000000,2.000000
315787.36206055,234944.80322266,21.38199997,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,123.000000,2.000000
315787.29394531,234944.93896484,21.38500023,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,142.000000,2.000000
315787.22900391,234945.07080078,21.39200020,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,126.000000,2.000000
315787.16699219,234945.19482422,21.40099907,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.151593,118.000000,2.000000
315789.11901855,234941.71289063,21.33699989,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.142315,79.000000,2.000000
315789.05798340,234941.83593750,21.37899971,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,158.000000,2.000000
315788.98803711,234941.97900391,21.35199928,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,129.000000,2.000000
315788.92004395,234942.11718750,21.33799934,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,141.000000,2.000000
315788.85803223,234942.24316406,21.34799957,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,126.000000,2.000000
315788.79296875,234942.37304688,21.34499931,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,115.000000,2.000000
315788.72998047,234942.50097656,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,123.000000,2.000000
315788.66394043,234942.63378906,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,180.000000,2.000000
315788.59204102,234942.78076172,21.34000015,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,118.000000,2.000000
315788.52905273,234942.90820313,21.34399986,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,141.000000,2.000000
315788.45996094,234943.04785156,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,125.000000,2.000000
315788.40002441,234943.16796875,21.35799980,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,107.000000,2.000000
315788.33398438,234943.30175781,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,122.000000,2.000000
315788.27294922,234943.42480469,21.36300087,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,121.000000,2.000000
315788.20202637,234943.56884766,21.36199951,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,140.000000,2.000000
315788.13500977,234943.70507813,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,132.000000,2.000000
315788.07104492,234943.83593750,21.35799980,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,113.000000,2.000000
315788.00195313,234943.97412109,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,123.000000,2.000000
315787.93701172,234944.10595703,21.36199951,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,129.000000,2.000000
315787.87695313,234944.22705078,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,129.000000,2.000000
315787.81201172,234944.35791016,21.37100029,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,143.000000,2.000000
315787.74401855,234944.49707031,21.36899948,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,157.000000,2.000000
315787.67602539,234944.63476563,21.38199997,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,133.000000,2.000000
315787.61206055,234944.76416016,21.36499977,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,110.000000,2.000000
315787.54504395,234944.89794922,21.38500023,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,137.000000,2.000000
315787.48205566,234945.02685547,21.38899994,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,143.000000,2.000000
315787.41296387,234945.16601563,21.37500000,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,107.000000,2.000000
315787.35595703,234945.28076172,21.39200020,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.142315,141.000000,2.000000
315789.42602539,234941.81689453,21.29400063,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.133038,28.000000,4.000000
315789.36694336,234941.93408203,21.35199928,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.133038,116.000000,2.000000
315789.30200195,234942.06689453,21.34000015,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,130.000000,2.000000
315789.23303223,234942.20800781,21.33600044,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,121.000000,2.000000
315789.16894531,234942.33691406,21.32900047,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,137.000000,2.000000
315789.10595703,234942.46386719,21.33799934,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,102.000000,2.000000
315789.04394531,234942.59179688,21.33799934,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,105.000000,2.000000
315788.97705078,234942.72607422,21.34900093,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,144.000000,2.000000
315788.90905762,234942.86376953,21.34499931,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,148.000000,2.000000
315788.84399414,234942.99609375,21.34700012,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,128.000000,2.000000
315788.77697754,234943.13183594,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,157.000000,2.000000
315788.71301270,234943.26220703,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,96.000000,2.000000
315788.65197754,234943.38623047,21.35199928,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,117.000000,2.000000
315788.58801270,234943.51708984,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,122.000000,2.000000
315788.52099609,234943.65185547,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,141.000000,2.000000
315788.45104980,234943.79296875,21.37000084,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,129.000000,2.000000
315788.39001465,234943.91601563,21.36800003,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,116.000000,2.000000
315788.31896973,234944.06005859,21.36400032,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,122.000000,2.000000
315788.25695801,234944.18603516,21.36899948,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,110.000000,2.000000
315788.18994141,234944.32421875,21.35899925,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,110.000000,2.000000
315788.13000488,234944.44287109,21.36700058,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,112.000000,2.000000
315788.06103516,234944.58496094,21.36700058,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,126.000000,2.000000
315787.99304199,234944.72216797,21.37100029,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,122.000000,2.000000
315787.92797852,234944.85302734,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,144.000000,2.000000
315787.87194824,234944.96582031,21.42900085,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,267.000000,2.000000
315787.80505371,234945.10205078,21.41900063,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,169.000000,2.000000
315787.74096680,234945.23095703,21.41699982,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,192.000000,2.000000
315787.67199707,234945.37207031,21.39900017,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,155.000000,2.000000
315787.60705566,234945.50390625,21.40500069,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.133038,177.000000,2.000000
315788.62402344,234943.88476563,21.35000038,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,107.000000,2.000000
315788.55603027,234944.02392578,21.35600090,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,137.000000,2.000000
315788.49304199,234944.15185547,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,121.000000,2.000000
315788.42895508,234944.28222656,21.35700035,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,128.000000,2.000000
315788.36999512,234944.40185547,21.37199974,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,130.000000,2.000000
315788.29602051,234944.55078125,21.35499954,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,123.000000,2.000000
315788.22802734,234944.69091797,21.35300064,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,113.000000,2.000000
315788.16503906,234944.81884766,21.36000061,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,120.000000,2.000000
315788.10095215,234944.94677734,21.37700081,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,167.000000,2.000000
315788.03698730,234945.07910156,21.37999916,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,180.000000,2.000000
315787.97204590,234945.20996094,21.37400055,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,121.000000,2.000000
315787.90905762,234945.33886719,21.37999916,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,151.000000,2.000000
315787.84301758,234945.47314453,21.38299942,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,148.000000,2.000000
315787.77404785,234945.61376953,21.38800049,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,1.000000,395103.123761,158.000000,4.000000
315789.59899902,234941.90185547,21.33200073,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,2.000000,2.000000,395103.123761,159.000000,2.000000
315789.53601074,234942.03222656,21.32799911,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,128.000000,2.000000
315789.46801758,234942.16894531,21.33799934,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,123.000000,2.000000
315789.40795898,234942.29199219,21.33799934,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,137.000000,2.000000
315789.34204102,234942.42578125,21.33499908,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,123.000000,2.000000
315789.27697754,234942.55810547,21.32099915,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,136.000000,2.000000
315789.21105957,234942.69189453,21.34000015,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,162.000000,2.000000
315789.14404297,234942.82812500,21.33600044,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,143.000000,2.000000
315789.08105469,234942.95605469,21.34499931,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,143.000000,2.000000
315789.01098633,234943.09912109,21.33099937,0,0.333333,1,23.000000,24.000000,0.000000,1.000000,1.000000,1.000000,395103.123761,143.000000,2.000000
