//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.78198242,234928.59716797,24.36499977,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,833.000000,2.000000
315789.71801758,234928.72607422,24.34600067,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,800.000000,2.000000
315789.65100098,234928.85986328,24.34199905,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,800.000000,2.000000
315789.59094238,234928.97802734,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,656.000000,2.000000
315789.52294922,234929.11376953,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,951.000000,2.000000
315789.46398926,234929.23291016,24.35300064,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,570.000000,2.000000
315789.40100098,234929.35888672,24.36000061,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,333.000000,2.000000
315789.34204102,234929.47607422,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,429.000000,2.000000
315789.27502441,234929.60986328,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,661.000000,2.000000
315789.20996094,234929.74121094,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,579.000000,2.000000
315789.14599609,234929.86914063,24.34300041,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,1027.000000,2.000000
315789.08300781,234929.99316406,24.36700058,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,868.000000,2.000000
315789.02001953,234930.11816406,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.534893,675.000000,2.000000
315788.96105957,234930.23681641,24.36400032,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.535382,613.000000,2.000000
315788.89697266,234930.36376953,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.535382,1084.000000,2.000000
315788.83300781,234930.49218750,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.535382,365.000000,2.000000
315788.76599121,234930.61621094,24.44599915,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,2.000000,394839.535382,46.000000,2.000000
315788.70605469,234930.74414063,24.37000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.535382,29.000000,4.000000
315789.82995605,234928.37500000,24.35000038,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.544659,13.000000,4.000000
315789.77001953,234928.49511719,24.34799957,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,816.000000,2.000000
315789.70703125,234928.61816406,24.36599922,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,647.000000,2.000000
315789.64794922,234928.74121094,24.32900047,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,721.000000,2.000000
315789.57995605,234928.87500000,24.33399963,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,709.000000,2.000000
315789.51599121,234929.00195313,24.34900093,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,592.000000,2.000000
315789.45300293,234929.12792969,24.34700012,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,716.000000,2.000000
315789.38793945,234929.25488281,24.36499977,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,575.000000,2.000000
315789.32604980,234929.37988281,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,850.000000,2.000000
315789.26696777,234929.49902344,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,562.000000,2.000000
315789.20300293,234929.62500000,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,701.000000,2.000000
315789.13903809,234929.75292969,24.36100006,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,592.000000,2.000000
315789.07202148,234929.88476563,24.37999916,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.544659,662.000000,4.000000
315789.01293945,234930.00292969,24.38100052,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.544659,627.000000,4.000000
315788.94396973,234930.14111328,24.37100029,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.544659,225.000000,2.000000
315788.88500977,234930.26220703,24.35600090,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.544659,38.000000,4.000000
315788.82299805,234930.38281250,24.37500000,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.544659,10.000000,4.000000
315788.76293945,234930.49804688,24.41200066,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.544659,82.000000,4.000000
315788.68896484,234930.52001953,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.553936,28.000000,4.000000
315789.76098633,234928.37792969,24.32999992,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.553936,27.000000,4.000000
315789.69604492,234928.50585938,24.36300087,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,580.000000,2.000000
315789.63598633,234928.62695313,24.35400009,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,607.000000,2.000000
315789.57299805,234928.75390625,24.33900070,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,754.000000,2.000000
315789.51293945,234928.87402344,24.34399986,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,800.000000,2.000000
315789.44702148,234929.00195313,24.37599945,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,1144.000000,2.000000
315789.38195801,234929.13476563,24.34700012,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,697.000000,2.000000
315789.31896973,234929.25878906,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,332.000000,2.000000
315789.25402832,234929.39208984,24.33499908,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,816.000000,2.000000
315789.19299316,234929.51416016,24.34399986,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.553936,716.000000,2.000000
315789.13305664,234929.63281250,24.35199928,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.553936,665.000000,4.000000
315789.07104492,234929.75878906,24.33900070,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.553936,724.000000,4.000000
315789.00500488,234929.88720703,24.36599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.553936,224.000000,4.000000
315788.93896484,234930.02001953,24.37199974,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.553936,53.000000,4.000000
315788.87902832,234930.13916016,24.37000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.553936,13.000000,4.000000
315789.61999512,234928.34082031,24.35000038,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.563214,19.000000,4.000000
315789.55798340,234928.46679688,24.34700012,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.563214,800.000000,2.000000
315789.49499512,234928.59277344,24.34799957,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.563214,784.000000,2.000000
315789.43298340,234928.71484375,24.37000084,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.563214,784.000000,2.000000
315789.37097168,234928.83984375,24.35000038,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.563214,571.000000,2.000000
315789.30895996,234928.96484375,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.563214,596.000000,2.000000
315789.24597168,234929.09179688,24.33699989,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.563214,672.000000,4.000000
315789.17895508,234929.22314453,24.36599922,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.563214,366.000000,4.000000
315789.11694336,234929.34814453,24.35700035,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.563214,105.000000,4.000000
315789.05004883,234929.48291016,24.35499954,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.563214,27.000000,4.000000
315789.56994629,234928.35791016,24.34399986,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.572491,116.000000,4.000000
315789.50195313,234928.49218750,24.35499954,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,1.000000,1.000000,394839.572491,713.000000,4.000000
315789.44299316,234928.61279297,24.34799957,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,1.000000,1.000000,394839.572491,816.000000,4.000000
315789.37500000,234928.74707031,24.35799980,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,2.000000,1.000000,394839.572491,533.000000,4.000000
315789.31604004,234928.86523438,24.36199951,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.572491,319.000000,4.000000
315789.25305176,234928.99316406,24.35099983,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.572491,132.000000,4.000000
315789.19396973,234929.11083984,24.35000038,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.572491,35.000000,4.000000
315789.39599609,234928.37109375,24.35300064,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.581768,86.000000,4.000000
315789.33203125,234928.50097656,24.33699989,0,0.333333,1,22.000000,6.000000,0.000000,1.000000,3.000000,1.000000,394839.581768,29.000000,4.000000
315789.37304688,234928.38085938,24.35000038,0,0.333333,1,22.000000,5.000000,0.000000,1.000000,2.000000,1.000000,394839.591534,47.000000,4.000000
315789.61206055,234928.43994141,24.34600067,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.348370,539.000000,2.000000
315789.54895020,234928.56103516,24.36100006,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.348370,343.000000,2.000000
315789.48706055,234928.68115234,24.35899925,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.348370,406.000000,2.000000
315789.42297363,234928.80615234,24.36599922,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.348370,416.000000,2.000000
315789.35595703,234928.93408203,24.36400032,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,2.000000,1.000000,395103.348370,317.000000,4.000000
315789.28295898,234929.07714844,24.34799957,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.348370,130.000000,4.000000
315789.88305664,234928.48779297,24.30500031,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,384.000000,4.000000
315789.83300781,234928.58203125,24.37100029,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,374.000000,2.000000
315789.76696777,234928.70996094,24.36100006,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,503.000000,2.000000
315789.70495605,234928.83007813,24.36199951,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,434.000000,2.000000
315789.63403320,234928.96777344,24.36000061,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,454.000000,2.000000
315789.56604004,234929.10009766,24.35099983,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,508.000000,2.000000
315789.50195313,234929.22412109,24.35400009,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,451.000000,2.000000
315789.43603516,234929.35107422,24.36300087,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,411.000000,2.000000
315789.37097168,234929.47802734,24.36300087,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,509.000000,2.000000
315789.30895996,234929.59912109,24.35799980,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,368.000000,2.000000
315789.24499512,234929.72216797,24.36599922,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,417.000000,2.000000
315789.17602539,234929.85498047,24.35799980,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,433.000000,2.000000
315789.10803223,234929.98779297,24.36899948,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,650.000000,2.000000
315788.97595215,234930.24414063,24.36499977,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,2.000000,1.000000,395103.339093,133.000000,4.000000
315788.91296387,234930.36376953,24.36499977,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,2.000000,1.000000,395103.339093,30.000000,4.000000
315788.83801270,234930.51318359,24.31100082,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.339093,100.000000,4.000000
315790.06604004,234928.60693359,24.37400055,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,369.000000,2.000000
315790.00097656,234928.73486328,24.36300087,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,491.000000,2.000000
315789.93603516,234928.86083984,24.36499977,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,492.000000,2.000000
315789.87194824,234928.98486328,24.37299919,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,521.000000,2.000000
315789.80297852,234929.11816406,24.37500000,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,458.000000,2.000000
315789.73803711,234929.24511719,24.36499977,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,349.000000,2.000000
315789.66796875,234929.37988281,24.37100029,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,410.000000,2.000000
315789.60803223,234929.49804688,24.36499977,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,332.000000,2.000000
315789.54101563,234929.62792969,24.35600090,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,223.000000,2.000000
315789.47998047,234929.74707031,24.36300087,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,321.000000,2.000000
315789.41003418,234929.88281250,24.36800003,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,382.000000,2.000000
315789.34497070,234930.00781250,24.37000084,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,465.000000,2.000000
315789.28295898,234930.12890625,24.37999916,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,529.000000,2.000000
315789.21105957,234930.26904297,24.37199974,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,399.000000,2.000000
315789.15100098,234930.38623047,24.38299942,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,373.000000,2.000000
315789.08605957,234930.51318359,24.37400055,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,378.000000,2.000000
315789.02197266,234930.63623047,24.36700058,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,451.000000,2.000000
315788.95397949,234930.76904297,24.37299919,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,499.000000,2.000000
315788.88500977,234930.90185547,24.37500000,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,421.000000,2.000000
315788.82104492,234931.02685547,24.37400055,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.329815,336.000000,2.000000
315788.75305176,234931.15917969,24.36800003,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,1.000000,395103.329815,492.000000,4.000000
315788.69201660,234931.27783203,24.38899994,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,2.000000,1.000000,395103.329815,16.000000,4.000000
315789.12805176,234931.10595703,24.37899971,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,410.000000,2.000000
315789.05895996,234931.23876953,24.37899971,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,412.000000,2.000000
315788.99694824,234931.35986328,24.37700081,0,0.333333,1,23.000000,23.000000,0.000000,1.000000,3.000000,1.000000,395103.320050,47.000000,4.000000
315790.36694336,234928.69384766,24.36300087,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,510.000000,2.000000
315790.30297852,234928.81787109,24.35300064,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,515.000000,2.000000
315790.23999023,234928.94091797,24.35700035,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,482.000000,2.000000
315790.17297363,234929.07080078,24.36199951,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,388.000000,2.000000
315790.10400391,234929.20507813,24.36100006,0,0.333333,1,23.000000,22.000000,0.000000,1.000000,1.000000,1.000000,395103.320050,476.000000,2.000000
